image_name,label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_10.jpg,facing_forward,0.5425862197327368,0.34028674489018623,0.6082036149338359,0.2666456064883273,0.4809031316756621,0.2526760509285042,0.6797461972883596,0.29482028434441393,0.39430252718074504,0.2629618036218386,0.7587223497807296,0.5386645030374027,0.2894103260785539,0.5128250084816828,0.8731778512339293,0.8381022794922512,0.1828112486385544,0.8576986154052965,0.8322622938029876,0.9485826948066496,0.20768770466282174,0.9799019965561168,0.6811806061171156,0.9633550336386739,0.3666303059509235,0.9480421075541388,0.8328483784318003,0.9786947170318592,0.33523672086601614,0.933637457671602,0.7002883564916841,0.9978942382168622,0.36798550772554206,0.979491419097549
person_11.jpg,facing_forward,0.5173422474894235,0.3257589362407342,0.5806748583023534,0.2549889420586866,0.45599584041609414,0.24432506962703157,0.6529689042250714,0.28582361066850254,0.37202090654004616,0.26282213478618227,0.7509466108337812,0.5318950239583407,0.27588938503572963,0.5276251514359996,0.8782715566265668,0.8326179572281512,0.17749301664633668,0.8778958682320003,0.8408203903986252,0.9498192986142289,0.22390731517964452,0.9992570136341894,0.6876257591616436,0.9670548068995423,0.3718241530812222,0.9611351840510192,0.8350327716343339,0.9784285525432627,0.34353753990531105,0.9466512926263999,0.7309123080865793,1.0,0.36424969044364935,0.9822752983536663
person_12.jpg,facing_forward,0.513265752952569,0.3795837841764578,0.5829052772191777,0.29852875391421047,0.4462541060404411,0.28865525762737354,0.6626222032089782,0.3334239480220891,0.3580842978864439,0.3109594069134802,0.7493280451123248,0.5940100632008779,0.2454931498975935,0.5644250045562238,0.8867576617885765,0.9341515419153473,0.09867300023368852,0.9200865109011637,0.8359906942178209,0.9776347399638816,0.19608621053007141,0.9859590564347261,0.649139625852857,0.9775716537881656,0.3224756792425968,0.9647175587306807,0.6927607953027345,0.9835779037802002,0.2997770895993005,0.9540979887617395,0.6490785364375704,1.0,0.3223618464307319,0.9946098916574586
person_13.jpg,facing_forward,0.4953403248016769,0.3843651505213099,0.5629188011452125,0.3041134338420608,0.43376962125095275,0.2930440918534241,0.6399843578662735,0.3336831294438481,0.3516861891625424,0.30777211466533194,0.728959693066427,0.5865459095513317,0.24590986362915604,0.5635917399336358,0.8698103578459359,0.9119648706418918,0.11658004714989216,0.9157744893533926,0.8563735213697047,0.9870367575224293,0.22244191385607204,0.9943154596760436,0.6467151798538079,0.9776479232771104,0.3302526498487469,0.9682317211729367,0.7065981912651456,0.9794483328635929,0.2972580059218405,0.953652881899332,0.697470037402333,1.0,0.3275979122366564,0.9938081654718162
person_14.jpg,facing_forward,0.5149440184517534,0.3393628427096369,0.58426384928963,0.26728659465324756,0.4538552537571511,0.25432236093107896,0.6622796955781299,0.31046391456218486,0.37117497675253464,0.28012572534468316,0.753905495242968,0.5609942579373519,0.24923371714978607,0.5499837827033344,0.8779090603603421,0.8669074697265391,0.1725910409848837,0.9200617883484645,0.8251160308716139,0.9602290166556054,0.2628681719033629,1.0,0.6784066417374008,0.9750181924391929,0.3442359705478265,0.9694409917686816,0.7876096140611066,0.9721691853948806,0.33439409824669725,0.9396878544932667,0.6760058103786498,1.0,0.3549069730980343,1.0
person_15.jpg,facing_forward,0.484773844105527,0.3091495894768412,0.5567889011528451,0.24565524902002847,0.4217239865506387,0.2338488214632968,0.6424843666252203,0.27881768971237286,0.3353404053770279,0.2519471528927416,0.7640144827573092,0.5361219733269257,0.2384400705012976,0.5280363346301317,0.8709056368710485,0.8645330634850764,0.18194622646096906,0.8899933465410925,0.8160626389033397,0.9567143068343422,0.24189755986511519,1.0,0.695101311657734,0.9709337832741864,0.3553760703078754,0.9607774814843688,0.8146179490892179,0.9688171524606322,0.31363413108210203,0.9297627334753097,0.6968892443413826,1.0,0.35922583723686635,1.0
person_16.jpg,facing_forward,0.5033589151821596,0.2963707636172171,0.5645215461497525,0.2365427270936348,0.44447838068502665,0.23012590363207075,0.6379239996772399,0.2556883767326544,0.36228185728938916,0.2431824063549205,0.7535718770359365,0.4975671947580945,0.27220875186381516,0.5041642307440396,0.8221383714899926,0.8317214643394333,0.21105650108595597,0.8624108337411469,0.767357575230677,0.9202947390838003,0.2923523666597443,0.9755300373996846,0.7055522459136149,0.9602745971582981,0.3852814351616733,0.9585187539124248,0.7703309453074185,0.9201102494644375,0.2277302435259697,0.9032387695295668,0.6880760375436346,0.9806564868401448,0.32057606895294655,0.9770671104291024
person_17.jpg,facing_forward,0.48789565376006333,0.306211647774235,0.5644282613803594,0.2467392518940486,0.41220528857450256,0.2335891622052951,0.6470841113982909,0.28376946876424813,0.30087559359657695,0.25539836850788106,0.7437959882764676,0.5268528051089912,0.17931972904789584,0.5156429603362732,0.8104808441437987,0.8542191260658148,0.16677424316436443,0.8962982597639516,0.8457933480083598,0.9892332489369724,0.29269883939502617,1.0,0.6600933059619356,0.9727774962857143,0.2944498720057381,0.9709582203413939,0.8083701754819881,0.972770256087725,0.25765731855112967,0.9506850252458656,0.7324830268478785,1.0,0.3045462696165119,1.0
person_18.jpg,facing_forward,0.4088981886289382,0.4613789094266837,0.4885726265626448,0.36206782558953315,0.32414630141573597,0.3489583068974475,0.5746356389294814,0.37883513703802896,0.2104675791254885,0.3526630333075352,0.6927475429800206,0.6038052778080085,0.12156485450409515,0.5920855094255895,0.8913744041095013,0.9700424202445942,0.1472117909619837,0.9763823526561778,0.7835517841329662,0.9934941518492222,0.2563368722695522,0.9841996404697557,0.6292615538411812,0.9822018620399752,0.2623748506814241,0.9805583272265751,0.6434291499702237,0.9658666434283557,0.3184319649103633,0.941971876590067,0.6085973101141177,1.0,0.3160123838754966,0.9973660464415095
person_19.jpg,facing_forward,0.3710122428635545,0.54378231617521,0.4552389321834869,0.43591854942435515,0.28707752583207363,0.42109926214204085,0.5545030634178727,0.3976444878561881,0.17640783007800612,0.36505128649795593,0.6612102600560104,0.5979637568613649,0.09341770138961618,0.5789997390194783,0.8754048472772249,0.9458186301554633,0.16248847232476243,0.9921250331892981,0.8471774252929851,0.996328633133645,0.3438828692757362,0.9662689759900753,0.6385895023842876,0.9720882607220914,0.28357708179022656,0.9770972590244429,0.6738368369481245,0.9537046482586139,0.34729931479580556,0.9323687821957445,0.6839461127677311,1.0,0.3656009430587989,0.9807749307948231
person_20.jpg,facing_forward,0.3483861235312486,0.4713016146323376,0.431488408250094,0.38045897472734774,0.2681316386830631,0.37028633272180245,0.5355780324830027,0.3722323367543851,0.1657970445210964,0.3518035949736651,0.6664238755626024,0.5855052400324746,0.12233052859732822,0.6094843640323085,0.8877865421675464,0.9174738394834273,0.17191802099134246,0.9708255290463277,0.7568370100803341,0.9890935075096537,0.33033035505059566,0.9958179728255588,0.6446573835305636,1.0,0.3022235965642783,1.0,0.7025175929933347,0.9493450312187159,0.3383050146451039,0.9397160070523831,0.6580508913526112,1.0,0.3580799158814855,0.9807513591453925
person_21.jpg,facing_forward,0.21336107131494242,0.4066663431018606,0.29359440099675926,0.3181441698096315,0.14452605987646913,0.3296424683833323,0.4319561063804521,0.33126738967971975,0.08936249124802602,0.3541688349696499,0.633031163201424,0.5576882766960471,0.11548758394982962,0.6488234562090521,0.8749089488384447,0.9479047217142094,0.22431044666278743,1.0,0.7103335874581423,0.9902278579511709,0.40135990050183645,0.9841106977798473,0.6940960311168882,0.9861078288091788,0.3612943738214773,1.0,0.7248576503751576,0.9387764251387637,0.394974042542696,0.9314877531822974,0.7087566529207333,1.0,0.42805068728132367,0.997945407564037
person_22.jpg,facing_forward,0.18335872947641702,0.3803318888195857,0.25351690728941145,0.2858953526272073,0.10404102263391939,0.3107902022692331,0.3821937116223093,0.2979963349576058,0.04581227830517841,0.3573928477067369,0.616415343839146,0.5123308021273932,0.11270345468988399,0.6719292551172722,0.8639996313238829,0.8950357770680135,0.2418411041690793,0.9899977513204633,0.6299582319358138,0.9741531415206297,0.35381730416580837,0.9740754043637949,0.7134696627163101,0.9739751464948581,0.3869869977441763,1.0,0.7170435962819066,0.9435827671782328,0.39055768685400155,0.9429319728652552,0.6553008083925728,1.0,0.4245602785782424,0.9947304925354353
person_23.jpg,facing_forward,0.27098796614336984,0.3416307781973923,0.32318430089964123,0.258636671114815,0.18238997427870493,0.28404672929237523,0.4162334449979967,0.2763860355394742,0.0984355300653759,0.3424098195071522,0.6164744290750881,0.515664393803536,0.11708893847167115,0.6326985711422423,0.8824856495288239,0.8946974292164226,0.20245235584792926,0.9924940134604836,0.7828364478947036,0.9311905961221992,0.40258688896413747,0.9575814775939913,0.6606975542075395,0.9521496819486054,0.3397837282195946,1.0,0.8921952833081301,0.9078186315878307,0.45721229750235354,0.9183046357441242,0.7600234845187323,1.0,0.5166368810782764,0.9822903260686104
person_24.jpg,facing_forward,0.4528715849709302,0.30447261964360994,0.5205072554343311,0.2461922739394972,0.3886021704057416,0.23235755504724384,0.595329800565673,0.306239593006041,0.2953137200655396,0.27458489339948244,0.6843121700360063,0.5701360939607619,0.15473835857705887,0.5557121820455333,0.8439415577013046,0.9208584531505791,0.1082034519075717,0.9715612512085439,0.8156572176424856,0.9545284657824287,0.24698266016958756,0.9974278514302707,0.6030307863201215,0.997189330588484,0.2551036739906188,0.9994960521963427,0.8739279993800259,0.9627551076359568,0.31574899178028537,0.9377596408708809,0.7271427816161591,1.0,0.3242073536984695,1.0
person_25.jpg,facing_forward,0.5847839794324295,0.3184044768156107,0.6517060431483782,0.2688326568049296,0.5347923278555451,0.2412752985993719,0.7137358656270105,0.3277130833501642,0.4465951699757347,0.2610335037464626,0.7273511851288498,0.580144235667474,0.27550193966544456,0.5205312811729378,0.8487131586877644,0.9162324215747589,0.2105516233186742,0.9448961263498595,0.7997894404823317,0.9937872904363768,0.41818180307301506,1.0,0.6053639553374499,1.0,0.3000445823007613,0.9936342086157477,0.7810157867404961,0.9547403909399172,0.35037189212662084,0.955320189939509,0.687599098572114,1.0,0.34044465844265376,1.0
person_26.jpg,facing_forward,0.6002356162313461,0.31129222789896577,0.6729721491289924,0.26101352502303987,0.5459038277966344,0.2326165149780794,0.7386306855628875,0.3201867741890976,0.44968711727402977,0.25248506357097383,0.7456578998780452,0.5674665085242061,0.2692121482802512,0.519360523675399,0.8433540852265479,0.8916550709713292,0.2251210814618117,0.9436633602977575,0.8358394916661642,0.9783737219428983,0.38457903345463257,1.0,0.6269768487742547,0.9890952108134162,0.30406700966503963,0.9794333563764333,0.7912012714556195,0.9700197923077826,0.31515259097638093,0.9533526162944761,0.6776200418833048,1.0,0.31822267913936614,1.0
person_27.jpg,facing_forward,0.5668949558026561,0.32170682449486177,0.6419517274823253,0.26770335260784955,0.5099473375247786,0.24122874754073606,0.7114353629797262,0.31173404457875376,0.4120455670787215,0.24761837018982513,0.7413874647995168,0.5506560226412331,0.25912459482223227,0.48550834055048997,0.8107012191490629,0.9226673004076253,0.2518304251282531,0.9126557193739941,0.8531740924443386,0.9539742865599943,0.3879618516092257,0.9831701985992318,0.6156728971167508,0.9855719782091393,0.283589283739291,0.9637924040101162,0.8695271947660816,1.0,0.3083553143158557,0.9616522529707883,0.7238892301409721,1.0,0.33399062454803,1.0
person_28.jpg,facing_forward,0.5135565940508772,0.33115516867869743,0.5881687408964033,0.26879485122302404,0.4496310048240928,0.24860004205502798,0.6607943660938574,0.2917985762604837,0.3482653765738647,0.2434903434354022,0.7285180261568297,0.5355086400439428,0.22458354927567614,0.4555178397403223,0.8362174947611796,0.9427034590069696,0.2215743705428613,0.8480747485507489,0.8280378650460933,0.9522932393044307,0.3269739792435037,0.9350387202652444,0.6050263686307362,0.9564775619379863,0.2586595098049656,0.9307642706283029,0.9012977838991023,0.97381419386452,0.3538128022453271,0.9321926914060309,0.7526029926650598,1.0,0.4112152318037516,1.0
person_29.jpg,facing_forward,0.4690783164792057,0.34339722685249546,0.543887627578899,0.28180982819596195,0.4080137400142584,0.2604303900950272,0.6172038693354054,0.3055042718255917,0.3095515528035602,0.25451691831687906,0.6980938119012989,0.5482449103484162,0.17443864712297352,0.48879422158907576,0.8068702359959308,0.8828116251812609,0.1377701557209245,0.8466831656019518,0.8459054597303264,0.9670844328018049,0.1655985265559791,0.9665084792453937,0.5976426297474112,0.9597701032150605,0.2454137252523542,0.9390755664839923,0.8550084909557589,0.9964020757794695,0.2801541932390479,0.9517291997995131,0.7528927324513572,1.0,0.3522445675620315,1.0
person_30.jpg,facing_forward,0.47238199405335607,0.39138352256697684,0.551795408287193,0.32293203596949827,0.41036390154545793,0.2950748168832273,0.6254337780227385,0.36449706683810074,0.3105644869444972,0.2996900437938165,0.6918244830955675,0.5816777783082612,0.16053679400658508,0.5436482881399768,0.8248809981071071,0.9294887130010164,0.09582527572758018,0.9398895210151852,0.872926936494723,1.0,0.2790839230080797,1.0,0.585311430924484,0.9696133005749901,0.23854856957368742,0.9633908791519936,0.719710470373792,0.9559347859444138,0.30009330402054496,0.9323230688198393,0.7420839526762516,1.0,0.3714190794267728,1.0
person_31.jpg,facing_forward,0.47319370435882113,0.384916271022791,0.5489486426489443,0.32415058978464745,0.41426160468163614,0.29596481388685164,0.6184434549531242,0.3605983636712478,0.31350648008961346,0.29554688856698763,0.6943106839266937,0.5737603413198876,0.165260803870086,0.5431749003521035,0.8259193775822319,0.9376499269824625,0.11295461883172722,0.9441938445263963,0.8360052847320403,0.9978118777715718,0.2875899432132702,1.0,0.594125229143375,0.9861017635172831,0.2518199466342189,0.9814333976273996,0.7375903667714352,0.959964363364703,0.3045339258306979,0.9410933957158215,0.7424996925222493,1.0,0.35746169043783366,1.0
person_32.jpg,facing_forward,0.4750946855188343,0.37848764578682836,0.551224528730225,0.31275362606737855,0.4139711616119754,0.28633963681173286,0.6224988947580075,0.3505199640765491,0.31428779435381976,0.2892899287138014,0.6992335676231857,0.5764324604199634,0.16641174627082275,0.5394891064986779,0.8346339636054033,0.9220811635455792,0.11408898685942587,0.9359686595766018,0.8301455717918104,0.9867812466257685,0.2854190559951178,1.0,0.5890628793291526,0.9742413606055081,0.24252068360862014,0.9655217535206552,0.7442337646762515,0.9595358146744669,0.31688281194949,0.9352877416510498,0.7063995760429702,1.0,0.36050757540177136,1.0
person_33.jpg,facing_forward,0.4729592421900114,0.3865979120576063,0.5517228901844287,0.3246099561790263,0.412865775942699,0.2953537788503024,0.6246021384482923,0.3612121763434647,0.31116836039912965,0.29356477743102943,0.7023953916261608,0.5737807657283536,0.16555301939917325,0.5410311461710219,0.8413611890534968,0.9333463804375435,0.1012387104694797,0.936077367833208,0.7840534886688733,0.990726135410364,0.27293610985918676,0.9949705655407186,0.5990109313186236,0.980202631564618,0.25220934759396296,0.972453100091255,0.7515604469450623,0.9630156235336021,0.3173681481373789,0.9423775176400159,0.6963769148384533,1.0,0.349271703117857,1.0
person_34.jpg,facing_forward,0.4632502417239311,0.38773371775865717,0.5425024918732633,0.31840881977525626,0.400834253175353,0.2915906939050949,0.6179125089335554,0.3518886598395248,0.3008793809808497,0.2901194968750919,0.702616190266137,0.5749812952749016,0.15863311518772627,0.543253327236931,0.8341296432934574,0.9438564789342538,0.10984284148443328,0.9389799551086597,0.7765501922338998,0.9937767103378294,0.26070749512756103,1.0,0.5953913276891192,0.9805662439444714,0.24377610740700803,0.9723209794259877,0.7206110153022766,0.9623741728000715,0.32002112398217947,0.939410018018175,0.6798434411296389,1.0,0.34475507324293014,1.0
person_35.jpg,facing_forward,0.4598600050480658,0.38637817418559156,0.5384244651411757,0.31857210143819026,0.39842767223731396,0.2903425172790311,0.6112986784123071,0.35522604081047093,0.29839204630000643,0.2901416902405708,0.6884455918552455,0.576692982539585,0.15629940464310327,0.5428474722338703,0.822149632999521,0.9369461589426619,0.10562319108858949,0.9427323172580003,0.8395738396431617,0.9986366000512656,0.2592437626677758,1.0,0.5893931706881063,0.9783000102068599,0.24450841919869826,0.9732956922166395,0.7354835732180303,0.960955290097212,0.32633504581602185,0.9381551062194742,0.731407729838081,1.0,0.3779776097459157,1.0
person_36.jpg,facing_forward,0.4385241816017174,0.3778897955674097,0.5160612446150646,0.3075152795183737,0.3759777621112586,0.28742142085179456,0.5969079755187656,0.34542405302887536,0.283948404600118,0.2977260325532923,0.6831351449767132,0.5755991358609405,0.14654345122652732,0.5471931003793161,0.8284658887810403,0.9364056205068084,0.1067858105771868,0.9590398264669353,0.8379754680652475,0.9935178071851714,0.29651402079728806,1.0,0.5967071116685783,0.9826828505141382,0.24516023881355473,0.9811995838497628,0.7179433647258988,0.9702521955783462,0.30511370621608064,0.9553307974045165,0.7021875009788884,1.0,0.3366456492680143,1.0
person_37.jpg,facing_forward,0.38806592334474554,0.35892120997627447,0.4651700221303272,0.2951226470887272,0.3280669018742004,0.2760891763331397,0.54959469494608,0.3349439335133767,0.24123167713486576,0.2909411632374052,0.6733932434255547,0.559619527062871,0.1433744126680265,0.5494696906641738,0.831135224726147,0.9158941341021366,0.1402739776971773,0.9476027556005286,0.8588084860922874,0.9758874462205107,0.3124139912831752,1.0,0.6170309359053976,0.984502338119787,0.2674834332457624,0.9873239908582419,0.8031635250640033,0.976888402985626,0.3444827225590734,0.9457381223177814,0.7823474868871119,1.0,0.41284276389996477,1.0
person_38.jpg,facing_forward,0.31518371743318463,0.3705366823659599,0.3937381206145899,0.2942126516016506,0.25488632681991485,0.29237474145239073,0.514299665818439,0.3021809811942635,0.1942098128958161,0.2931712370753246,0.6689042043435759,0.5706705285099161,0.13381789903401495,0.5523570484802585,0.8350922944408498,0.9422573134038426,0.14894969515255269,0.9423472485417046,0.8508799369951365,0.9974803522274986,0.3043852007169941,1.0,0.6004905105172735,0.9946604114752144,0.25393700630380994,0.9897165248273491,0.7240179054419201,0.9713259666292903,0.31754261090761066,0.9477832643374463,0.7298379318472754,1.0,0.3761344617805016,1.0
person_39.jpg,facing_forward,0.3453847685954523,0.35290170553054145,0.4312115120032821,0.289711931013878,0.305034338752388,0.27380480340883384,0.5570569658611987,0.32716599006074976,0.2558670560878376,0.28059606229038025,0.6737808810487798,0.5692195693585496,0.15151378781976635,0.5404607792883818,0.8280336363334977,0.8980202634960847,0.11641045557770327,0.9449068740170282,0.8372162352005106,0.9750317303198041,0.26456301878504324,1.0,0.5901687514763229,0.9972796401277422,0.24390663915353344,0.990159194092831,0.7419068367735974,0.961661755586334,0.30162526314807986,0.9466408178706689,0.707445122229175,1.0,0.32498043224662154,1.0
person_40.jpg,facing_forward,0.48863038452547586,0.36575655968438386,0.5780752122042425,0.30399858602494717,0.4408577505138482,0.27468492905215397,0.6743839881080667,0.35375576181317325,0.3645736122190449,0.27887394600350585,0.72583486808038,0.5793891509339844,0.20632075592166524,0.5326470027500682,0.8473166662453551,0.9164838158171338,0.10280263226817936,0.9430279019347025,0.7487327424025135,0.991112193591001,0.26911102117338503,1.0,0.6041285585956302,0.9802945892926405,0.2578449962381649,0.9655790275471536,0.7614193910544161,0.9628044362051247,0.3145256348145521,0.9404074652836556,0.662010326217684,1.0,0.31400331698209877,1.0
person_41.jpg,facing_forward,0.48328156967463043,0.361204421769729,0.5688756064387088,0.2999648305203607,0.43325011603245994,0.2766302577781004,0.6644739957208478,0.35063718803141203,0.35751617169890254,0.2901632869610368,0.7249112976071297,0.5802570528576704,0.20532721023624834,0.5405267230217535,0.8448363734184724,0.9132851878662995,0.10920339033319527,0.9454886484178558,0.7879319477427263,1.0,0.260922791064564,1.0,0.6106160074843539,0.990178360507997,0.26575582920021895,0.9778533876151418,0.7375328845357348,0.9631930053630261,0.2899093125675122,0.9417263958893626,0.6874025691563868,1.0,0.30997174115291515,1.0
person_42.jpg,facing_forward,0.2333210494103151,0.2906375824467753,0.3198660788278583,0.2415529899074006,0.2275932593117823,0.2242155844705471,0.48779262107601024,0.3016634165132946,0.22617772448815415,0.2431571502906782,0.6680824709927744,0.5634488661090629,0.14915911183840846,0.54684644191701,0.8207665782429031,0.9199496657513209,0.1322461064303022,0.9431269262863176,0.849368854838149,0.9951028444727039,0.2563461123324065,1.0,0.6076560479994696,1.0,0.25250563731811615,0.9943075363191574,0.7059834239804923,0.9589353807982349,0.2772264314017821,0.924081724382065,0.729031448513842,1.0,0.3324792476353179,1.0
person_43.jpg,facing_forward,0.4000735530412006,0.3320099216042838,0.46201049654726084,0.25704023744032045,0.3248423987467537,0.25915821886615426,0.5415656940016518,0.2887833796874816,0.23340886360682433,0.296184937276097,0.6755116678443761,0.5551038801401874,0.14124061735003637,0.552680270469842,0.8214932840410416,0.9146708249954825,0.1286246846287187,0.9511442893569665,0.8602379482175316,0.9879121639085231,0.2845011577295876,1.0,0.6124323647276528,0.9944865174601687,0.26375575251702216,1.0,0.7400466290363313,0.9626071013471544,0.2943843478708846,0.9410479128841586,0.7462043858245685,1.0,0.3544087943272266,1.0
person_44.jpg,facing_forward,0.45527319022775664,0.33998752287753525,0.5154594794653233,0.2667873013363809,0.3773950908701564,0.2597094649277099,0.5811060400494077,0.3015319126621792,0.2662880429128032,0.2899248667981582,0.680747793517727,0.5581711946987948,0.1548614770751045,0.5439770837402271,0.8248983454237824,0.9160512268417359,0.1217603551479793,0.9336361673380296,0.8543690792321706,0.9802445136712822,0.28928317964309647,1.0,0.6114667780462424,0.9970305899510098,0.2662420721598322,1.0,0.7426188962113137,0.9735585044737478,0.28648504759778576,0.9546856953284739,0.7108636144385774,1.0,0.33093463388378297,1.0
